,0
2025-01-29,-0.0005175342586014814
2025-01-30,0.004203260806699498
2025-01-31,-0.000448263138850314
2025-02-03,0.0002683334793831312
2025-02-04,0.007646642267081267
2025-02-05,-0.0004330371897773213
2025-02-06,0.0018275918824579027
2025-02-07,0.0037354081240094364
2025-02-10,0.00132482775802213
2025-02-11,-0.00533362400515441
2025-02-12,0.002439837000827251
2025-02-13,-0.003784970568222066
2025-02-14,-0.0004638133476863349
2025-02-17,0.00036556115679036555
2025-02-18,0.0035446944149541424
2025-02-19,-0.004328233868893807
2025-02-20,-0.0016926407890802408
2025-02-21,-0.004511742430557859
2025-02-24,-0.005566098693270257
2025-02-25,-0.005349289960919843
2025-02-26,0.002067898808200481
2025-02-27,-0.0029909211173776012
2025-02-28,-0.002322449253597463
2025-03-03,-0.001296011552052334
2025-03-04,0.0015638535836984893
2025-03-05,0.002494153521017232
2025-03-06,-0.006528734974142619
2025-03-07,0.001167986656826135
2025-03-10,-0.004283592255274686
2025-03-11,0.004964593303707268
2025-03-12,0.0036090535308668983
2025-03-13,-0.00032155854525037046
2025-03-14,0.0027955031683905424
2025-03-17,0.00048280568519344733
2025-03-18,-0.0012261590597189669
2025-03-19,0.0005901049942838629
2025-03-20,0.0005850734526637886
2025-03-21,0.0007479479566497944
2025-03-24,0.002448421407852862
2025-03-25,0.001177288669549163
2025-03-26,-0.002819780652543699
2025-03-27,-0.003405037254565876
2025-03-28,-0.001066118169125281
2025-03-31,-0.00437381801893676
2025-04-01,0.0010722252288399335
2025-04-02,0.002175180702731816
2025-04-03,-0.0019205856161538803
2025-04-04,-0.0030802804357254743
2025-04-07,0.0023275501150954447
2025-04-08,0.00230324159800107
2025-04-09,0.002357129412274922
2025-04-10,0.0012967526046146517
2025-04-11,-0.0003160806074841496
2025-04-14,5.2690255274556036e-05
2025-04-15,0.0032302807098650798
2025-04-16,0.00010543740980576213
2025-04-17,-0.0002984151102301462
2025-04-18,-0.0001973359471006936
2025-04-21,-0.00023095167647322473
2025-04-22,-0.002440867557850196
2025-04-23,0.0021983698208896743
2025-04-24,0.0042525102007408555
2025-04-25,0.0033227518068018533
2025-04-28,0.0005089492239970256
2025-04-29,-0.00026173189549496493
2025-04-30,-0.0007111344466959868
2025-05-01,-0.003229725489994972
2025-05-02,0.00526159967115521
2025-05-05,0.0031169517956434484
2025-05-06,-0.005022840369344744
2025-05-07,0.0013137356564672615
2025-05-08,0.003277134118775745
2025-05-09,0.0034439368999055415
2025-05-12,0.0018338187544891596
2025-05-13,0.0034820288676985153
2025-05-14,0.0033566164447496848
2025-05-15,-0.002396139560677777
2025-05-16,0.0002614072165508562
2025-05-19,-0.0014222166526276833
2025-05-20,0.0015774888111363772
2025-05-21,-0.0015525002308628601
2025-05-22,-5.758847991322333e-05
2025-05-23,0.00246061852334887
2025-05-26,0.0008759328430617223
2025-05-27,-0.00020536734635236836
2025-05-28,0.00018741024713680478
2025-05-29,0.00013886931969651775
2025-05-30,0.0005977168107993286
2025-06-02,-0.0002736776869195212
2025-06-03,0.0004167601016963427
2025-06-04,0.00033226807150668006
2025-06-05,-0.0048635487533283004
2025-06-06,0.0025774179567907216
2025-06-09,0.0034205155380354116
2025-06-10,0.0023743277189489384
2025-06-11,0.0029898527244844775
2025-06-12,-0.0015956277550238434
2025-06-13,0.0010697790456343538
2025-06-16,0.0030474285214897694
2025-06-17,-0.0009554025020116867
2025-06-18,0.0014535869137057155
2025-06-19,-0.0004399635387505249
2025-06-20,-0.0007942879206322704
2025-06-23,-0.0002670851403041626
2025-06-24,0.0024456794924936284
2025-06-25,-0.0009618877595811088
2025-06-26,0.0017671565504145462
2025-06-27,-0.0036518194075827264
2025-06-30,0.0010664455817691043
2025-07-01,-0.0018740958044632227
2025-07-02,-0.0009362774935713879
2025-07-03,-0.0009733666732823091
2025-07-04,0.00029051410961632835
2025-07-07,0.0005269563441973116
2025-07-08,0.0025855605259252302
2025-07-09,-0.00040572596982798616
2025-07-10,0.002305176532724284
2025-07-11,4.104207486164534e-05
2025-07-14,0.003253796610486231
2025-07-15,-2.720618595461791e-05
2025-07-16,0.001880015138147664
2025-07-17,-0.0013959996949571589
2025-07-18,-0.0005762394545063912
2025-07-21,-0.0006924123390098739
2025-07-22,1.6085519399856342e-06
2025-07-23,0.0018281614042622296
2025-07-24,-0.0021771293342863797
2025-07-25,0.001183999132120321
2025-07-28,3.787924515929233e-05
2025-07-29,-0.005177150058916806
2025-07-30,0.0020254842385319183
2025-07-31,0.0006348428924436537
2025-08-01,-0.000997255227849752
2025-08-04,0.0031658996416715525
2025-08-05,0.0017039416241969793
2025-08-06,-0.0002628174621771059
2025-08-07,-0.001303030021505853
2025-08-08,-0.0068976411620105165
2025-08-11,-0.0006134634993430151
2025-08-12,0.0028902699133475183
2025-08-13,0.002467459251597661
2025-08-14,-0.0034132619040087354
2025-08-15,-0.0009088107753649328
2025-08-18,0.002083072784631512
2025-08-19,-0.00504051012839658
2025-08-20,-0.001454648380415791
2025-08-21,0.00021374102456160182
2025-08-22,0.003179886710038396
2025-08-25,0.00300675018098138
2025-08-26,0.0001401208127584496
2025-08-27,-0.0004632713777070192
2025-08-28,0.002206509431092702
2025-08-29,-0.0019509300572671095
2025-09-01,-0.0015023564562946165
2025-09-02,0.0008855401889216507
2025-09-03,-0.0005499220780968445
2025-09-04,0.0003643310429421176
2025-09-05,0.0032192929896385307
2025-09-08,0.0008735551083553861
2025-09-09,0.003491271112592967
2025-09-10,0.003309720220724589
2025-09-11,0.0008531892488310971
2025-09-12,0.0017815580586875127
2025-09-15,0.002134847710389246
2025-09-16,0.002865127740662452
2025-09-17,-0.00034148781124324805
2025-09-18,0.005336281823167428
2025-09-19,0.00027345394606574126
2025-09-22,-0.00034666945520191
2025-09-23,-0.0014302575944194996
2025-09-24,-0.0012551659710691217
2025-09-25,-0.0020275089587853123
2025-09-26,-0.001010685631319386
2025-09-29,0.0044721955367580295
2025-09-30,0.0013186309564153995
2025-10-01,0.0033416614746158025
2025-10-02,0.0012323942969852948
2025-10-03,-0.003886432910326772
2025-10-06,0.004055508468260518
2025-10-07,-0.00217093499595719
2025-10-08,0.0019057398298982378
2025-10-09,0.0011566760596939882
2025-10-10,-0.0016402448138155105
2025-10-13,0.004172945434668705
2025-10-14,-0.002614166186622524
2025-10-15,0.0017731752261334732
2025-10-16,0.002826724753865873
2025-10-17,-0.004581001943447563
2025-10-20,0.00026642062251375047
2025-10-21,-0.0008760994126064273
2025-10-22,-0.004081962010006544
2025-10-23,0.003405558660868905
2025-10-24,0.0017655837700046063
2025-10-27,0.0024544320798821056
2025-10-28,0.000295118606519618
2025-10-29,0.012307576011868104
2025-10-30,-0.0070849687402722225
2025-10-31,0.003210121725380784
2025-11-03,0.0012703415326615944
2025-11-04,-0.009761759124364461
2025-11-05,0.0030144861732144773
2025-11-06,-0.0013649825974333864
2025-11-07,-0.001865089461908758
2025-11-10,0.004773455095973163
2025-11-11,-0.004962741585426504
2025-11-12,-0.0015153495338420676
2025-11-13,-0.005686874184130216
2025-11-14,-0.0005507984439510904
2025-11-17,0.001762791132710037
2025-11-18,-0.0011196895022877306
2025-11-19,0.0008102249067828363
2025-11-20,-0.004702644154467601
2025-11-21,-0.004260276197617411
2025-11-24,0.0038859377115791106
2025-11-25,0.0003360095021633265
2025-11-26,0.0035340825945704493
2025-11-27,0.001029810811350181
2025-11-28,0.0009559633128816743
2025-12-01,-0.0008389257648608317
2025-12-02,0.00031604146095162537
2025-12-03,0.003141397110400697
2025-12-04,0.0032200412151396603
2025-12-05,0.0008532078715886042
2025-12-08,0.0003560707886420605
2025-12-09,0.0008317447455929764
2025-12-10,0.0008146628702432393
2025-12-11,-0.0009882235958656592
2025-12-12,-0.005770150377504928
2025-12-15,-0.0010125970144545843
2025-12-16,0.0002891370601451962
2025-12-17,-0.0024258790200167996
2025-12-18,0.0009054111838228199
2025-12-19,0.0036410696808688997
2025-12-22,0.002937741041094963
2025-12-23,-0.0008390401436080535
2025-12-24,0.0006130169522270221
2025-12-25,-0.00020874253049181035
2025-12-26,-0.00022385528114862127
2025-12-29,-0.0023604584021444863
2025-12-30,-0.0008068381445118396
2025-12-31,-0.0006191287972329186
2026-01-01,-3.115882609499131e-06
2026-01-02,0.001243614724093108
2026-01-05,0.002351550767085339
2026-01-06,0.004756137714335246
2026-01-07,0.0013778757172455166
2026-01-08,-0.0028865864632742237
2026-01-09,0.0004767999076253967
2026-01-12,0.0006164655914575163
2026-01-13,0.0026783546175022715
2026-01-14,6.274099217405682e-06
2026-01-15,0.00011969506911639789
2026-01-16,0.00026046586115749664
2026-01-19,0.0001581891369917311
2026-01-20,0.0022760953644091614
2026-01-21,0.000882982012520751
2026-01-22,-0.000650307315924168
2026-01-23,-0.0002770634775651785
2026-01-26,-0.0024891555146482245
2026-01-27,0.0010414541269906426
2026-01-28,0.003075376061076964
2026-01-29,-0.0009487097298233622
2026-01-30,-0.003836338782116252
2026-02-02,-0.003990496329688823
2026-02-03,0.0027351484689214257
2026-02-04,-0.00461164197424465
2026-02-05,-0.0029585372391300203
2026-02-06,0.002518324922565717
2026-02-09,0.00763570055967008
2026-02-10,-0.000881173067627773
2026-02-11,0.00036622358878253536
2026-02-12,0.0001660450518211308
2026-02-13,0.0016291062907434382
2026-02-16,-5.599050969725533e-05
2026-02-17,-0.0006386131457280148
2026-02-18,0.0016020358796791194
2026-02-19,0.0022324346348405384
2026-02-20,-0.0016419268885798886
2026-02-23,0.0013275317203279985
2026-02-24,0.0018002726115464267
2026-02-25,0.002430207090088848
2026-02-26,-0.0022636648525943305
2026-02-27,-0.00017725421347297796
2026-03-02,0.00475406919790438
2026-03-03,-0.0032909410982057095
2026-03-04,-0.0005510280085411889
2026-03-05,0.0013313063424708446
2026-03-06,-0.002206496619784573
2026-03-09,-0.0008650519938804982
2026-03-10,0.0011915623382152954
2026-03-11,0.0029947326796344815
2026-03-12,-0.002060200773025659
2026-03-13,7.651346831547001e-05
2026-03-16,0.0008480000054006918
2026-03-17,-0.0015369250146795538
2026-03-18,0.00481034366545789
2026-03-19,0.003877453514066673
2026-03-20,-0.002873430412537136
2026-03-23,-0.001369017625490649
2026-03-24,-0.0007994449610945467
2026-03-25,-0.0009680069213871233
2026-03-26,-0.0038620552549886687
2026-03-27,-0.0005114681859367427
2026-03-30,-0.0019317914364908985
2026-03-31,0.0010481217465696802
2026-04-01,0.00382433757043283
2026-04-02,0.0018199049264319006
2026-04-03,0.0005674615910939301
2026-04-06,-0.0023818759096799233
2026-04-07,0.0019588313723048786
2026-04-08,0.0017487894418123373
2026-04-09,-0.004170584119822498
2026-04-10,-0.0009511488515031332
2026-04-13,0.0021492363498511503
2026-04-14,0.0019002962516789408
2026-04-15,0.00044680996829916594
2026-04-16,0.005318676660694844
2026-04-17,-0.0012205939558331894
2026-04-20,0.000999880217855226
2026-04-21,-0.00016520436888207545
2026-04-22,-8.054607491451635e-05
2026-04-23,-0.004119179453987774
2026-04-24,0.0012600449546841842
2026-04-27,0.0006727020776544537
2026-04-28,-0.0035935162075153484
2026-04-29,0.0031707558318937743
2026-04-30,-0.0005461952996871945
2026-05-01,0.0002450480221052112
2026-05-04,0.0028092369213136912
2026-05-05,-0.0028941834084662927
2026-05-06,-0.005141312543452008
2026-05-07,0.0010183553239228116
2026-05-08,-0.0034536934610915736
2026-05-11,0.003737039086854551
2026-05-12,-0.0024779154958753232
2026-05-13,0.00019501670292844213
2026-05-14,-0.0022711703321701294
2026-05-15,-0.0013515974579150214
2026-05-18,-0.0009417638980023855
2026-05-19,-0.00014049971279583157
2026-05-20,-0.0011413211323814294
2026-05-21,0.0038319215697430542
2026-05-22,-8.716148020162292e-06
2026-05-25,0.0014787638771157695
2026-05-26,-0.0064296147047282395
2026-05-27,-0.00023480478555504584
2026-05-28,-0.0015831552052709922
2026-05-29,0.00178912777124069
2026-06-01,0.003141561497783437
2026-06-02,0.0014372170007595662
2026-06-03,-0.005246530309281508
2026-06-04,0.0019378731443025197
2026-06-05,-0.0008377841029521549
2026-06-08,-0.001739190731809478
2026-06-09,-0.00015064349333472247
2026-06-10,-0.0007862843913487433
2026-06-11,-0.0036407202805415727
2026-06-12,0.001156124728202871
2026-06-15,0.0012702214030052283
2026-06-16,-0.0009660255551856255
2026-06-17,-0.0017412922681952579
2026-06-18,-0.0031833640621212345
2026-06-19,0.0029188721829750412
2026-06-22,-0.0019224811104123591
2026-06-23,-0.0017115959223623113
2026-06-24,-0.0006179494438219231
2026-06-25,0.001368204910627315
2026-06-26,-0.004593867111317769
2026-06-29,-0.0012300581472930207
2026-06-30,-0.002898868397904285
2026-07-01,0.0035611237261835224
2026-07-02,-0.004214251617998889
2026-07-03,0.0014198296443324121
2026-07-06,-0.0011719561955086649
2026-07-07,0.00032320906853389175
2026-07-08,-0.0025032733928589063
2026-07-09,0.002591310240428562
2026-07-10,-0.00045536921776478554
2026-07-13,-0.002099137262905471
2026-07-14,0.0010430077634966664
2026-07-15,0.00044514088286768706
2026-07-16,-0.0033474456529233136
2026-07-17,-0.0008501901633936083
2026-07-20,0.0014724917207477352
2026-07-21,0.0017761156947109936
2026-07-22,-0.0009579271998817764
2026-07-23,0.0008326842926344412
2026-07-24,-0.004324651733894084
2026-07-27,0.0015062065687108568
2026-07-28,-0.003361867834963078
2026-07-29,0.0027350629403056544
2026-07-30,0.002627920864059945
