,0
2021-12-21,0.00040697506772374714
2021-12-22,-0.0014492341283847965
2021-12-23,0.00011093026584507205
2021-12-24,-3.3384432210518586e-05
2021-12-27,-0.0004219426343674889
2021-12-28,-6.926514419062385e-05
2021-12-29,0.0005528606505072642
2021-12-30,-0.0003005740234388976
2021-12-31,-0.00014875568902951528
2022-01-03,-0.003150056709525649
2022-01-04,0.0009142914235840487
2022-01-05,-2.1302214175841078e-05
2022-01-06,0.000366383973524927
2022-01-07,0.00035585600380837017
2022-01-10,0.00013049046843486016
2022-01-11,0.001224527516955667
2022-01-12,0.0002618250352502821
2022-01-13,0.0006653761297988527
2022-01-14,-0.001462463793619237
2022-01-17,0.0010683221056006723
2022-01-18,-0.00011958773826739599
2022-01-19,0.002869576684163669
2022-01-20,-0.00018819844328046668
2022-01-21,-6.922333745609105e-05
2022-01-24,-0.0006594197725937876
2022-01-25,-0.001857386054228062
2022-01-26,0.0013122424184213617
2022-01-27,0.001373069448465259
2022-01-28,-0.0025069657975875723
2022-01-31,0.00047145770486818964
2022-02-01,0.0026635243068662724
2022-02-02,-0.0009323024723520215
2022-02-03,-0.0016021744436796465
2022-02-04,0.0015678748099597723
2022-02-07,0.0007420905869170644
2022-02-08,-0.0025458182718804036
2022-02-09,0.0022470528080033823
2022-02-10,0.0019432096122097668
2022-02-11,0.002106864972371697
2022-02-14,-0.0014441690330029965
2022-02-15,9.588991434423058e-05
2022-02-16,0.0007832265364963741
2022-02-17,0.0002570812852734118
2022-02-18,-0.0017314777637228527
2022-02-21,-6.662234146411535e-05
2022-02-22,-9.389961848855523e-05
2022-02-23,0.0017748599460042126
2022-02-24,-0.0016384683610576479
2022-02-25,0.000337410899880531
2022-02-28,-0.0003438322417532501
2022-03-01,-0.0022267029011324227
2022-03-02,0.0020693900400518966
2022-03-03,-0.003610503458825477
2022-03-04,-0.002489795531292506
2022-03-07,0.003279279365878015
2022-03-08,0.00044368732524877226
2022-03-09,0.0018111864216156237
2022-03-10,-0.0013279573460795568
2022-03-11,0.0016867505814779707
2022-03-14,-0.001709355786280108
2022-03-15,-0.00199804961212164
2022-03-16,0.0015772940832608391
2022-03-17,0.0008680361392861321
2022-03-18,0.0009154042710668251
2022-03-21,-0.0003464092942492363
2022-03-22,0.0005776200394484107
2022-03-23,0.0011549706942604147
2022-03-24,-0.0002862877404844581
2022-03-25,-0.0007157098893974592
2022-03-28,-0.0014140543586561166
2022-03-29,0.0016194274007985086
2022-03-30,0.00019732293733533586
2022-03-31,0.000447438410267436
2022-04-01,-0.000592799326686919
2022-04-04,0.0006222816719383059
2022-04-05,-0.0006327134524210937
2022-04-06,-0.0023938877521181984
2022-04-07,-0.0012507110233908668
2022-04-08,0.0011257119577521017
2022-04-11,-1.9782061936320094e-05
2022-04-12,0.0009679734192947435
2022-04-13,0.0005033546061956381
2022-04-14,0.0006353813477987923
2022-04-15,-8.516656840785802e-05
2022-04-18,-0.00017539755883957129
2022-04-19,0.0009693820878035921
2022-04-20,-0.0004960199189649626
2022-04-21,-0.0007003268699440311
2022-04-22,-0.00032677425733368404
2022-04-25,-0.003375358299391773
2022-04-26,-0.00021526982894174568
2022-04-27,-0.0007248871300721265
2022-04-28,0.0009293409516303482
2022-04-29,0.0024105730779826785
2022-05-02,-0.0007319963818865185
2022-05-03,0.0005951455625886341
2022-05-04,-0.0013106232498016172
2022-05-05,-3.06390758812794e-05
2022-05-06,-0.0005637222524081838
2022-05-09,-0.004244232661249132
2022-05-10,0.0009617549730488823
2022-05-11,0.0014076792809542375
2022-05-12,-0.0013798358132380952
2022-05-13,0.002669089844831475
2022-05-16,-0.0009869052510953448
2022-05-17,0.00023556001276586747
2022-05-18,-0.0006463919296720647
2022-05-19,0.0032343377120389078
2022-05-20,-0.005267384140279442
2022-05-23,6.723845377751975e-05
2022-05-24,-0.0017833463480883705
2022-05-25,0.0011975867744184396
2022-05-26,0.0007069396722611011
2022-05-27,0.002334971879874529
2022-05-30,0.0005162024143655765
2022-05-31,-0.000816551514001296
2022-06-01,-0.0004985816730705304
2022-06-02,0.0028351517088793833
2022-06-03,-0.0007692838670461978
2022-06-06,0.0005322957904023468
2022-06-07,0.0005564738605340746
2022-06-08,0.0007999204375608426
2022-06-09,0.00015420080010748044
2022-06-10,-0.0018893856238172413
2022-06-13,-0.0019144850494917307
2022-06-14,0.0005160816042500366
2022-06-15,0.001198082254955761
2022-06-16,-0.0029593185139850722
2022-06-17,-0.0010718585715518115
2022-06-20,0.001247620214695569
2022-06-21,0.0016202000626268608
2022-06-22,-0.0013555663350707861
2022-06-23,-0.00017862703983490165
2022-06-24,0.0014477870919987201
2022-06-27,0.0008282999846499482
2022-06-28,0.00021697651722902417
2022-06-29,-0.0009262860075667546
2022-06-30,-0.0013376597097405907
2022-07-01,-0.001079980360570337
2022-07-04,0.0010459961504216896
2022-07-05,-0.002317319585695163
2022-07-06,-0.0007751053939065921
2022-07-07,0.0018896676928259436
2022-07-08,0.0014732772628475229
2022-07-11,-0.002547708271592347
2022-07-12,-0.0003061395701605251
2022-07-13,0.0005388671698439754
2022-07-14,-0.0019460269641888473
2022-07-15,-0.00013772066162616795
2022-07-18,0.0022358579447503196
2022-07-19,-0.00011261126655578296
2022-07-20,0.002509531644878213
2022-07-21,0.0011086020098962108
2022-07-22,-0.0007234241847516483
2022-07-25,-8.493508907317805e-05
2022-07-26,-0.0012362664008299992
2022-07-27,0.0029802315343545258
2022-07-28,0.00046400858594094173
2022-07-29,0.0018515322573238457
2022-08-01,0.0003743676049594684
2022-08-02,0.003753596973500739
2022-08-03,0.000627357567280086
2022-08-04,0.001050987736726129
2022-08-05,-0.000615586538361669
2022-08-08,0.00023243040790143577
2022-08-09,-0.0007190607794925839
2022-08-10,0.0013785350219987225
2022-08-11,0.0005148054595001933
2022-08-12,0.001610586090284933
2022-08-15,-0.00010298408526773165
2022-08-16,-0.0010843194485640963
2022-08-17,-0.0006639798207445915
2022-08-18,-9.627863330468299e-05
2022-08-19,-0.001340341419168124
2022-08-22,-0.00030534779969901976
2022-08-23,0.001863246505433603
2022-08-24,-0.0001521318600653642
2022-08-25,0.00037514832008663825
2022-08-26,0.0002180006903873613
2022-08-29,0.00018867435837774567
2022-08-30,0.00033044623198705617
2022-08-31,5.334237272349319e-05
2022-09-01,-0.0020941803954959105
2022-09-02,0.0014628075709508422
2022-09-05,0.00030007020322332363
2022-09-06,-0.0006041313911648158
2022-09-07,0.0003566435576491441
2022-09-08,0.0010059241155545087
2022-09-09,0.0011158113155501984
2022-09-12,0.00043223764618975646
2022-09-13,0.0003701685156274337
2022-09-14,0.0014601806406018512
2022-09-15,-9.096240365307623e-05
2022-09-16,-0.0014363290693126434
2022-09-19,5.915634047325754e-05
2022-09-20,0.0008808798465500291
2022-09-21,0.0006781657497599708
2022-09-22,-0.0018028465130014732
2022-09-23,-0.003360226766138563
2022-09-26,0.00024715497070262014
2022-09-27,0.004011189667289895
2022-09-28,0.0017591983240541516
2022-09-29,-0.0012516543596121053
2022-09-30,0.0012539345478869493
2022-10-03,-0.0012631930224739386
2022-10-04,0.00014545825797717543
2022-10-05,0.000775793873350927
2022-10-06,0.0003823509459497318
2022-10-07,0.00028545984040467473
2022-10-10,0.0011041691445270486
2022-10-11,-0.001438686783796909
2022-10-12,0.000674852523936109
2022-10-13,-0.001984728124607444
2022-10-14,-0.0018336828350795746
2022-10-17,0.0010747919068382766
2022-10-18,-0.0004991834811074944
2022-10-19,-0.00024157557499113799
2022-10-20,-0.0008141480514330425
2022-10-21,0.0008452888723483043
2022-10-24,-0.0011492249457885125
2022-10-25,0.0004645375891590281
2022-10-26,-0.0010617512875799907
2022-10-27,-0.001215006876346271
2022-10-28,0.0004403600154912167
2022-10-31,-0.002135628660919762
2022-11-01,0.0006614222578768553
2022-11-02,-0.00299191345444276
2022-11-03,0.0019082550602196012
2022-11-04,-0.001979593598289137
2022-11-07,-0.0022673638983620667
2022-11-08,0.00026794456577766777
2022-11-09,0.0016870386011123215
2022-11-10,-0.00379968787762118
2022-11-11,0.0018520840533398138
2022-11-14,0.0008786448984222459
2022-11-15,2.257577407974859e-05
2022-11-16,0.0011096439448462867
2022-11-17,-0.001861597909753971
2022-11-18,-0.0009865778391842097
2022-11-21,-0.001451367264604585
2022-11-22,0.0007187713546626864
2022-11-23,-0.00039196044292959253
2022-11-24,0.0013834947966423912
2022-11-25,-0.00040238617072619145
2022-11-28,0.00018492364212481516
2022-11-29,0.00010254337575927924
2022-11-30,-0.0008181444750749445
2022-12-01,0.001154398411935765
2022-12-02,0.0011769930799770318
2022-12-05,-0.00024867218067994856
2022-12-06,-0.0010063843111961894
2022-12-07,0.0013905864681992724
2022-12-08,-0.0007342433506748128
2022-12-09,-0.000808744694295563
2022-12-12,-0.0007772335722539339
2022-12-13,-0.0011459117753324782
2022-12-14,0.00129915177069897
2022-12-15,0.0008613432829474577
2022-12-16,-0.0006753453229166716
2022-12-19,-0.0009492565681489956
2022-12-20,0.0011629092920553924
2022-12-21,-0.002551366590969377
2022-12-22,0.0009573644256739913
2022-12-23,-0.00043775529746627444
2022-12-26,0.00047519284349382284
2022-12-27,-0.0016200832904310842
2022-12-28,0.00013800420422670039
2022-12-29,-0.0005514151328014395
2022-12-30,0.00019035221150106186
2023-01-02,-0.00038880911764060185
2023-01-03,-0.0005463180768924113
2023-01-04,-0.0026109837117789855
2023-01-05,0.0004590825990206139
2023-01-06,-0.0005871482033268476
2023-01-09,-0.00015703499019861702
2023-01-10,-0.00023559023833190796
2023-01-11,0.0017468373572751585
2023-01-12,0.0016445314162022032
2023-01-13,0.0009003940427400846
2023-01-16,-0.0005419267564979637
2023-01-17,0.0019618056851828103
2023-01-18,0.0011663322752063828
2023-01-19,0.00043594221006870194
2023-01-20,-0.0020185601666272875
2023-01-23,-0.0006294040886228053
2023-01-24,-0.001195399105077306
2023-01-25,-0.00019275034472756615
2023-01-26,0.002839090581189963
2023-01-27,0.0019547973439795942
2023-01-30,-0.0015319041312145988
2023-01-31,8.625904814243794e-05
2023-02-01,-0.0018395535451839109
2023-02-02,-0.0011359270086654851
2023-02-03,0.0007862413588946016
2023-02-06,-0.00031108286405809316
2023-02-07,0.0011560452843584566
2023-02-08,0.001118041281350908
2023-02-09,0.0007823735555684821
2023-02-10,0.002511072627540489
2023-02-13,-0.0015282867096582768
2023-02-14,0.0005261469621916817
2023-02-15,-0.0006051945187456826
2023-02-16,0.0007355772120258459
2023-02-17,-0.0008886072402332695
2023-02-20,2.669303430149507e-06
2023-02-21,0.0013187952460969217
2023-02-22,-0.00039946490933442935
2023-02-23,-0.00032027436282998454
2023-02-24,7.771392654156925e-05
2023-02-27,-0.0010089586487525542
2023-02-28,-0.0006742217401125078
2023-03-01,0.0011457804496369547
2023-03-02,-0.0003934314354276224
2023-03-03,-0.002037717719690659
2023-03-06,-0.0002456250020651642
2023-03-07,-0.00032814306588054877
2023-03-08,0.0007752643217025005
2023-03-09,0.0033439603056877546
2023-03-10,-0.001005027765512324
2023-03-13,0.001430677597821623
2023-03-14,-0.002362197933738038
2023-03-15,-0.0014359912190481487
2023-03-16,-0.0010287461619590474
2023-03-17,0.0021142342019137197
2023-03-20,-0.0001836473247272272
2023-03-21,-0.000596794520335538
2023-03-22,0.0007040514674143388
2023-03-23,-0.0014454344762800768
2023-03-24,0.0010026818514408456
2023-03-27,-0.00037523249984794654
2023-03-28,0.0020222606236776188
2023-03-29,-0.0009362488889098856
2023-03-30,0.000446340087543658
2023-03-31,-0.0011975281138293468
2023-04-03,0.0022872448553984347
2023-04-04,-0.0006666410443430964
2023-04-05,0.0005241772029738676
2023-04-06,-0.000169095584531786
2023-04-07,-0.00019037764849329225
2023-04-10,0.00033097690887003454
2023-04-11,-0.0011276401984292935
2023-04-12,0.001026811588839834
2023-04-13,-0.0013678905906345414
2023-04-14,-0.0012216363956177416
2023-04-17,-5.250415357322758e-05
2023-04-18,0.000459622038467613
2023-04-19,-3.824298273047422e-05
2023-04-20,0.0010138880370590543
2023-04-21,-0.0001618639346015788
2023-04-24,0.00033363209020058555
2023-04-25,0.000222848446428614
2023-04-26,0.0009630665656825419
2023-04-27,-0.0006534289276633812
2023-04-28,0.0004073477313610227
2023-05-01,-0.0007416138928203267
2023-05-02,0.0005710194860345987
2023-05-03,-5.826977085050117e-05
2023-05-04,-0.0002591242019667787
2023-05-05,0.0022763817872092085
2023-05-08,-7.296268807036304e-05
2023-05-09,0.0023419649144516184
2023-05-10,0.0009377608599167257
2023-05-11,-0.001275506391294129
2023-05-12,0.00012774654695308502
2023-05-15,0.0004811572123501152
2023-05-16,-0.00047470550691040836
2023-05-17,0.0001586479061476704
2023-05-18,-8.545068835777436e-05
2023-05-19,-0.0008044705940317733
2023-05-22,0.001532243177785849
2023-05-23,0.0007219986949643185
2023-05-24,0.0004195185412726437
2023-05-25,0.0022504418815563823
2023-05-26,-0.0006304977341976686
2023-05-29,0.00011420974438157867
2023-05-30,-0.00023868614229941812
2023-05-31,-0.001600688293078318
2023-06-01,0.0016165699974821403
2023-06-02,-4.032568730705927e-06
2023-06-05,0.000619714661469252
2023-06-06,-7.537617283581927e-05
2023-06-07,0.0005589921425782698
2023-06-08,-0.0004474943059404289
2023-06-09,-0.0006060826437397178
2023-06-12,-0.0010540971712229633
2023-06-13,0.0029254106823820153
2023-06-14,0.0008160637529751593
2023-06-15,0.0008199469277947596
2023-06-16,0.00038261202816674937
2023-06-19,-3.924818381854326e-05
2023-06-20,0.00032156230884775646
2023-06-21,0.0009305938594226047
2023-06-22,-0.0009736850371167213
2023-06-23,0.0004048218385708461
2023-06-26,0.0022876485882415915
2023-06-27,-0.0007503946900358563
2023-06-28,-0.0013362888624504831
2023-06-29,0.0007170701740874088
2023-06-30,0.0001940937015915585
2023-07-03,-0.0001291424142290914
2023-07-04,0.0004134219487643308
2023-07-05,-0.0021694750155777888
2023-07-06,-0.0003237894076506039
2023-07-07,0.0020982709006211638
2023-07-10,0.0013129156432707056
2023-07-11,0.0005556044516947765
2023-07-12,-0.000832355000360413
2023-07-13,0.00046643306290033645
2023-07-14,0.0012297675428400417
2023-07-17,0.00014633668738109557
2023-07-18,0.0015560202646964175
2023-07-19,0.00020484819074429627
2023-07-20,-0.0007959878521358668
2023-07-21,-0.0003128565617116582
2023-07-24,0.0001365464788503504
2023-07-25,0.0019958100242909223
2023-07-26,-0.0004055124451490769
2023-07-27,0.0003701255282038754
2023-07-28,-0.0010098304852459595
2023-07-31,0.0015698830351231752
2023-08-01,0.0024458309527255417
2023-08-02,0.010184793215776037
2023-08-03,-0.0019443393861487959
2023-08-04,0.002802007149757841
2023-08-07,-0.0008467769710552098
2023-08-08,-0.0010460345955628442
2023-08-09,-0.0014302339563639225
2023-08-10,-0.0020986434780142053
2023-08-11,-0.0008785568721308258
2023-08-14,0.0025398375272040197
2023-08-15,0.0019052699100035753
2023-08-16,-0.000220094028505184
2023-08-17,-0.0012018104720777235
2023-08-18,0.0025483401464322926
2023-08-21,0.0016577603138798191
2023-08-22,0.000581598825242963
2023-08-23,0.0004917049742431158
2023-08-24,0.0009469242885603545
2023-08-25,0.001708889737807813
2023-08-28,0.0015962726363236302
2023-08-29,-0.0006105010612487746
2023-08-30,0.0020601553477606364
2023-08-31,0.0004622243762932522
2023-09-01,0.0006495445484238738
2023-09-04,-0.00014312651333550657
2023-09-05,0.00020077258366335126
2023-09-06,0.0002669541699633019
2023-09-07,-0.0007867958057343359
2023-09-08,-0.0008718903476089494
2023-09-11,-0.002940314121657045
2023-09-12,-0.0006871520061917224
2023-09-13,-0.0007997867840953883
2023-09-14,0.0007829883135965655
2023-09-15,-0.00041789829263394647
2023-09-18,0.00014375393562633557
2023-09-19,-0.002207071520300661
2023-09-20,-0.0006701081256255195
2023-09-21,-0.0009594615842478671
2023-09-22,0.0014950203298767914
2023-09-25,0.0017319187284572986
2023-09-26,0.0003364554141685825
2023-09-27,0.00014025103579954907
2023-09-28,-0.0009185156595226023
2023-09-29,0.0019337096392789772
2023-10-02,0.0015783473313770273
2023-10-03,-0.00042636294479542376
2023-10-04,-0.0007338039248939339
2023-10-05,0.0014686670057319762
2023-10-06,0.000687908668769218
2023-10-09,0.0008575940071133591
2023-10-10,-0.00044924517324573636
2023-10-11,0.0019393392557657072
2023-10-12,0.0016749766822216924
2023-10-13,0.001318566449118725
2023-10-16,-0.00034125732420878935
2023-10-17,-0.0011989643924051828
2023-10-18,-3.50459341249762e-05
2023-10-19,-0.00030154890868374935
2023-10-20,-0.0009005927968611348
2023-10-23,0.0013007625244152677
2023-10-24,0.0005599458375990535
2023-10-25,-0.0009193720258651537
2023-10-26,0.0
2023-10-27,0.0
2023-10-30,0.0
2023-10-31,0.0
2023-11-01,0.0
2023-11-02,0.0
2023-11-03,0.0
2023-11-06,0.0
2023-11-07,0.0
2023-11-08,0.0
2023-11-09,0.0
2023-11-10,0.0
2023-11-13,0.0
2023-11-14,0.0
2023-11-15,0.0
2023-11-16,0.0
2023-11-17,0.0
2023-11-20,0.0
2023-11-21,0.0
2023-11-22,0.0
2023-11-23,-7.499412414222178e-05
2023-11-24,-0.0005414879186316754
2023-11-27,0.0002591266756593643
2023-11-28,5.901697513306051e-05
2023-11-29,-0.0001465833108665656
2023-11-30,-0.0005349145835861859
2023-12-01,0.0015441050481302468
2023-12-04,0.0002671837082299216
2023-12-05,-0.0002806669116353004
2023-12-06,0.0005640470688902258
2023-12-07,0.0009819805678323423
2023-12-08,0.0002271768962129328
2023-12-11,0.0004057706467007049
2023-12-12,-0.0005226835896709088
2023-12-13,-5.346200541418364e-05
2023-12-14,0.0004639754980077576
2023-12-15,-4.038764752962022e-05
2023-12-18,0.00031771133994544596
2023-12-19,-0.0005430812309700998
2023-12-20,-0.000920011247759667
2023-12-21,-2.8427962107259452e-05
2023-12-22,-0.00035610434711232195
2023-12-25,-1.1343324625158572e-06
2023-12-26,-0.0004931952509571718
2023-12-27,-0.0004043201611232316
2023-12-28,2.7657327782135252e-05
2023-12-29,-0.0003971068031761119
2024-01-01,-3.587320764633826e-06
2024-01-02,0.0002536403369638521
2024-01-03,-0.00035122660154842875
2024-01-04,0.00035209346091639223
2024-01-05,0.0007546422629841672
2024-01-08,0.0008418347374097787
2024-01-09,0.000716303750388288
2024-01-10,0.00040215091674838856
2024-01-11,0.00019105070337044393
2024-01-12,0.0003037681860327242
2024-01-15,3.1053494030132195e-05
2024-01-16,0.00022266033601102322
2024-01-17,-0.00015064788279893493
2024-01-18,-6.971108260867519e-05
2024-01-19,0.00010676405463170072
2024-01-22,-0.00036911857273595815
2024-01-23,0.0007587486235440437
2024-01-24,-0.0003339056097418974
2024-01-25,0.0003733163291880486
2024-01-26,0.0005649533016799705
2024-01-29,0.00031087778522519323
2024-01-30,-8.548907823718757e-05
2024-01-31,-0.001379276263974969
2024-02-01,0.0010257326947315046
2024-02-02,5.050427160077989e-05
2024-02-05,-0.0002732671441909993
2024-02-06,0.00029083112490646025
2024-02-07,0.0006977132440940496
2024-02-08,0.0009493280435302091
2024-02-09,-0.00030287786432209047
2024-02-12,0.00014784858801984713
2024-02-13,-0.00042613950509832847
2024-02-14,0.0006311260946634967
2024-02-15,0.0007326954619365196
2024-02-16,-0.0032080677320559157
2024-02-19,4.3973770053412956e-05
2024-02-20,-0.0005100871271497007
2024-02-21,0.0008038193377650938
2024-02-22,0.0016042726528010184
2024-02-23,9.588232052035758e-05
2024-02-26,-0.0006311030231979536
2024-02-27,0.0013994449553793654
2024-02-28,1.4712400464010102e-06
2024-02-29,0.0015367339319229383
2024-03-01,-0.00040292321395513434
2024-03-04,0.0006820371858872172
2024-03-05,0.0001983181393828623
2024-03-06,0.00023144066374011438
2024-03-07,-0.0015665608250165653
2024-03-08,0.00014909808839594363
2024-03-11,-0.0013386306036103314
2024-03-12,-0.000469923034834438
2024-03-13,0.0011852367400491295
2024-03-14,-0.00040318358544128626
2024-03-15,0.00013655466803513816
2024-03-18,-0.000797954004052681
2024-03-19,-3.691858840548356e-05
2024-03-20,0.0006109571101671936
2024-03-21,0.0015259396373811743
2024-03-22,-0.0027426239190774405
2024-03-25,-5.7432031994584555e-05
2024-03-26,-0.0005049505327906385
2024-03-27,0.00016047971898035165
2024-03-28,-0.0006525534798311418
2024-03-29,-2.4314554901361512e-05
2024-04-01,-0.0001256574879248424
2024-04-02,-0.00018418355896687028
2024-04-03,0.0004269784256559282
2024-04-04,-0.0008780975714751497
2024-04-05,0.00046046503124541616
2024-04-08,-0.00019623827466775789
2024-04-09,0.0004943406119764984
2024-04-10,-0.001431507528931203
2024-04-11,0.0013985828124083947
2024-04-12,-0.000714682570911087
2024-04-15,-0.0009223099044748922
2024-04-16,0.0005375058214395945
2024-04-17,-0.0011640720961741844
2024-04-18,-0.0002939283031145072
2024-04-19,-0.0023771952378543165
2024-04-22,-0.0007981907000118461
2024-04-23,9.919853813721534e-05
2024-04-24,0.00040847922319547426
2024-04-25,2.290649665607266e-05
2024-04-26,0.0011553055339369334
2024-04-29,-0.00013039161338800217
2024-04-30,-0.001897122385170964
2024-05-01,0.00042849684364128313
2024-05-02,-0.002483628120637408
2024-05-03,0.0007567837107639325
2024-05-06,0.002186795110909006
2024-05-07,0.003117097876799606
2024-05-08,-0.0008738349246613373
2024-05-09,0.0007330546767690014
2024-05-10,-0.00044940755213890337
2024-05-13,0.00010792353574425967
2024-05-14,0.0013181258297616898
2024-05-15,0.0004291416746279777
2024-05-16,0.00025212335245268676
2024-05-17,-0.0007212167256802393
2024-05-20,-0.0008385935259248673
2024-05-21,-0.00018763379783564953
2024-05-22,0.00042971008875612596
2024-05-23,0.0027106095567165636
2024-05-24,-0.00035786170238703233
2024-05-27,0.00013580281017925135
2024-05-28,1.3538685420320766e-06
2024-05-29,0.0005779285619631159
2024-05-30,-0.001618374277316167
2024-05-31,-0.002828727846935982
2024-06-03,0.00019347481909276747
2024-06-04,-0.00029922276204415155
2024-06-05,-4.104757132976887e-05
2024-06-06,0.00023946686722165237
2024-06-07,-0.0005204831449366759
2024-06-10,0.00048057376133684966
2024-06-11,0.0006588829874417217
2024-06-12,-0.00047618134987113467
2024-06-13,0.0015939128476964012
2024-06-14,0.0025735141052574666
2024-06-17,-0.00042903910811533004
2024-06-18,-3.347090154257005e-05
2024-06-19,0.000546664609500793
2024-06-20,-0.0002712844082068599
2024-06-21,0.0028467648140735892
2024-06-24,-0.0019956629013867383
2024-06-25,0.0005752653982197004
2024-06-26,0.0014452589098287853
2024-06-27,0.002319575132070676
2024-06-28,-0.0031398201562220915
2024-07-01,-7.1143440881016665e-06
2024-07-02,-8.401198072203065e-05
2024-07-03,-0.0006221160430740129
2024-07-04,0.00019274389106758668
2024-07-05,0.0010752574278046325
2024-07-08,-0.0014924418215027826
2024-07-09,-0.0005110508615819401
2024-07-10,-0.0017563493244237196
2024-07-11,0.0012575729210047865
2024-07-12,-0.0010579937683155988
2024-07-15,0.0008479990822697688
2024-07-16,0.0016975393418201562
2024-07-17,-0.0020976997354192686
2024-07-18,-0.002513548607694446
2024-07-19,0.0023236331082864825
2024-07-22,-0.0011307035512115055
2024-07-23,0.0008656326403363872
2024-07-24,-0.0014331105047959113
2024-07-25,0.0006436744006675932
2024-07-26,-0.0007220827241448454
2024-07-29,0.0012158931836204663
2024-07-30,0.0012776757234094355
2024-07-31,0.0004101022750504571
2024-08-01,0.0026539063307465492
2024-08-02,-0.0010621356615868223
2024-08-05,-0.0021871025669876892
2024-08-06,0.003189733569303174
2024-08-07,0.0006929091910738792
2024-08-08,-0.0004699945438309608
2024-08-09,-0.0007008000109080537
2024-08-12,-0.000680528715033868
2024-08-13,0.00227415820741737
2024-08-14,-0.0004993638687104942
2024-08-15,0.0007456217691147807
2024-08-16,0.0011410036979926088
2024-08-19,-0.0015569660575722732
2024-08-20,0.0008772713254898471
2024-08-21,0.00014209235710386722
2024-08-22,0.00023890131881389165
2024-08-23,0.0009257460713498356
2024-08-26,-7.730798672879197e-05
2024-08-27,-0.0003835833272346494
2024-08-28,-0.0006881407072878015
2024-08-29,0.0016257058955241816
2024-08-30,-7.573240228786818e-05
2024-09-02,0.00020936607341555386
2024-09-03,0.0011207876107646592
2024-09-04,-0.001720291751065109
2024-09-05,0.00028450062423731465
2024-09-06,0.0008750533911919128
2024-09-09,-0.0021468586391410124
2024-09-10,-0.00012139930293473059
2024-09-11,-0.0013077318723477942
2024-09-12,0.0002348064160431866
2024-09-13,0.0
2024-09-16,0.0
2024-09-17,0.0
2024-09-18,0.0
2024-09-19,0.0
2024-09-20,0.0
2024-09-23,0.0
2024-09-24,0.0
2024-09-25,0.0
2024-09-26,0.0
2024-09-27,0.0
2024-09-30,0.0
2024-10-01,0.0
2024-10-02,0.0
2024-10-03,0.0
2024-10-04,0.0
2024-10-07,0.0
2024-10-08,0.0
2024-10-09,0.0
2024-10-10,0.0
2024-10-11,-4.238189586828773e-05
2024-10-14,-0.0003693725600951714
2024-10-15,0.0006569229770567678
2024-10-16,-0.0003092959688256484
2024-10-17,-3.205368942754e-06
2024-10-18,-0.000553066573822444
2024-10-21,-0.0009080089332782844
2024-10-22,9.20106787462825e-05
2024-10-23,0.00039992516413133936
2024-10-24,-0.0002123820042699118
2024-10-25,-0.00031903819454105384
2024-10-28,0.00036431342215256096
2024-10-29,-1.3582635105507078e-05
2024-10-30,0.00014436230890771742
2024-10-31,0.0008748903178238572
2024-11-01,-0.0004934670292453779
2024-11-04,-0.00019273931995387322
2024-11-05,-0.0006678569867568408
2024-11-06,0.00044320583036664904
2024-11-07,4.971796282289727e-05
2024-11-08,0.0015777164595983208
2024-11-11,0.0006409475331225238
2024-11-12,-0.0006645537519908099
2024-11-13,0.0009772769508368114
2024-11-14,-0.0010015197718012325
2024-11-15,0.001636830264007386
2024-11-18,-0.0010005539376692065
2024-11-19,-0.0003169709565036252
2024-11-20,-0.0001247792953404743
2024-11-21,0.00039811343635326804
2024-11-22,0.0024418517183448516
2024-11-25,0.0007249850511960099
2024-11-26,3.268977603746153e-05
2024-11-27,-0.0002317340288144577
2024-11-28,-1.0910404723925207e-06
2024-11-29,0.00043494125110456975
2024-12-02,-0.0005768734291490153
2024-12-03,0.0012619716252806933
2024-12-04,3.244904025870993e-05
2024-12-05,-9.608231735322567e-05
2024-12-06,0.00129126659174
2024-12-09,-0.0008360417623230762
2024-12-10,-0.0001903517148618447
2024-12-11,-0.0007604493360811263
2024-12-12,0.00187021199058466
2024-12-13,0.0010890951575433963
2024-12-16,-0.0002394445828485664
2024-12-17,-0.0012033719061433192
2024-12-18,-0.0018397151278088664
2024-12-19,3.566449694890686e-05
2024-12-20,0.0009927674936669167
2024-12-23,-0.002557130820355507
2024-12-24,0.00034837608763422893
2024-12-25,-4.095406911992403e-06
2024-12-26,0.0003468062116887288
2024-12-27,-0.0005078356431901833
2024-12-30,-0.0007758658569267662
2024-12-31,0.0007737419054555028
2025-01-01,-8.142843628645977e-07
2025-01-02,-0.0008824172456283724
2025-01-03,0.0012943766389815203
2025-01-06,-0.0028797762928635014
2025-01-07,0.0002343419711903702
2025-01-08,-0.0013969428226695067
2025-01-09,-1.0876268273509685e-05
2025-01-10,0.0012415887275681742
2025-01-13,0.00022653613202231913
2025-01-14,0.0016601041521276604
2025-01-15,0.001076542307347217
2025-01-16,0.0010715429564485757
2025-01-17,0.0017989765152502599
2025-01-20,-8.250388781554552e-05
2025-01-21,0.0006049066625817973
2025-01-22,0.0009351073075512632
2025-01-23,0.0003634630245584105
2025-01-24,0.0001783429882674008
2025-01-27,0.0011629834126338223
2025-01-28,-0.0020971882915817586
2025-01-29,0.0016809278887673865
2025-01-30,0.0017972933708612247
2025-01-31,0.0022143972225425537
2025-02-03,0.0012260605289360505
2025-02-04,0.006580199595080648
2025-02-05,-0.0028773939424816047
