,0
2021-12-30,-7.161785293257217e-05
2021-12-31,-0.001764146445874775
2022-01-03,0.004710463855595521
2022-01-04,-0.0032045948121404923
2022-01-05,-0.005204391199283998
2022-01-06,-0.0007712318093377637
2022-01-07,-0.0005216400192176347
2022-01-10,0.004326182562967168
2022-01-11,0.001812882591862618
2022-01-12,0.0009044488676623209
2022-01-13,-0.0038324888148178003
2022-01-14,0.0004376762565335615
2022-01-17,-0.0005937088533047865
2022-01-18,-0.0008060662678634964
2022-01-19,-0.0017495828909982417
2022-01-20,-0.00161937899531708
2022-01-21,-0.005111975442275714
2022-01-24,0.001648563830460908
2022-01-25,-0.0036938679632958233
2022-01-26,-0.0002949952044557702
2022-01-27,-0.0039933780003076355
2022-01-28,0.0001415305022518798
2022-01-31,0.006376339522738649
2022-02-01,0.0015580428252546259
2022-02-02,-0.001367856809753704
2022-02-03,-0.001945792399899362
2022-02-04,0.0066577554432223
2022-02-07,0.0003732953914294601
2022-02-08,0.0010517338839514754
2022-02-09,0.0014332444558901626
2022-02-10,0.0017999062555621222
2022-02-11,-0.0016557526266379949
2022-02-14,4.846506557279126e-05
2022-02-15,0.002221194011537208
2022-02-16,-0.00014828596488785577
2022-02-17,-0.001666217200354779
2022-02-18,-0.0023448037377051933
2022-02-21,0.0005426948315452899
2022-02-22,-0.0017923042718471123
2022-02-23,-0.0025801572457360145
2022-02-24,0.004348484248783214
2022-02-25,-0.0015868627389301337
2022-02-28,0.0044957411657410695
2022-03-01,-0.0015338687504414389
2022-03-02,0.0016160313399590336
2022-03-03,-0.003969522599185456
2022-03-04,-0.0005134095738713526
2022-03-07,-0.0024785719162533325
2022-03-08,5.305663430141272e-06
2022-03-09,-0.0011713960205936014
2022-03-10,0.0011846397110118131
2022-03-11,-0.002697525663564569
2022-03-14,-0.005148900075632535
2022-03-15,0.0009876342119088527
2022-03-16,0.0033682625433347803
2022-03-17,0.002208324314310981
2022-03-18,0.002306977986356781
2022-03-21,-0.0002526449835609265
2022-03-22,0.0032355109460795034
2022-03-23,0.0017774647565343485
2022-03-24,0.001664807315936826
2022-03-25,-0.001753101818183247
2022-03-28,0.0013539965337361851
2022-03-29,0.0012099645181036824
2022-03-30,-0.0009835916369460625
2022-03-31,-0.0016489884484713543
2022-04-01,-0.000791821816409889
2022-04-04,0.0032817078702297806
2022-04-05,-0.003804037366329246
2022-04-06,-0.004096890560393862
2022-04-07,-0.0005636380401256675
2022-04-08,-0.0026817287709083723
2022-04-11,-0.0018221642953801208
2022-04-12,7.764482696432859e-05
2022-04-13,0.0033908776452172724
2022-04-14,-0.0026082804053257913
2022-04-15,-0.00043154458831712577
2022-04-18,0.0003267560702227253
2022-04-19,0.0024507128582530353
2022-04-20,-0.004087143371779455
2022-04-21,-0.0021994589748354637
2022-04-22,0.0011959779528711578
2022-04-25,-7.710889650232918e-05
2022-04-26,-0.003718454828572644
2022-04-27,-0.0014550726559197425
2022-04-28,0.0006254543630354464
2022-04-29,0.0016396982813793454
2022-05-02,0.0019600477056901143
2022-05-03,0.000288754120521522
2022-05-04,0.000844624669336113
2022-05-05,-0.00388037294376483
2022-05-06,-0.0012006565958958722
2022-05-09,-0.006398727261492619
2022-05-10,0.0016509301701395996
2022-05-11,-0.004502426250616663
2022-05-12,0.0005667743799028548
2022-05-13,0.0055716755923370526
2022-05-16,-0.0035646211482670406
2022-05-17,0.003664460664378706
2022-05-18,-0.0009155644915615838
2022-05-19,0.0021580106050854376
2022-05-20,-0.0033441555344621322
2022-05-23,-0.0009266370763157152
2022-05-24,-0.0057922935484070945
2022-05-25,0.0026744273711043973
2022-05-26,0.00188646108650916
2022-05-27,0.0034426644778086622
2022-05-30,0.0004947216952545215
2022-05-31,0.00036965640585116203
2022-06-01,0.00017434643258712468
2022-06-02,0.003926850180079558
2022-06-03,-0.0024789521286713995
2022-06-06,0.0016495795442449416
2022-06-07,0.0003720734517154937
2022-06-08,0.0010531623870045255
2022-06-09,0.00022189825035361793
2022-06-10,-0.0013682672178584668
2022-06-13,-0.005135986812823519
2022-06-14,0.001775836683023504
2022-06-15,0.0017238531387739064
2022-06-16,-0.003852810475478634
2022-06-17,-0.0008000931927357994
2022-06-20,-0.001062785661962275
2022-06-21,0.0023567265791110785
2022-06-22,-0.0011172680532552334
2022-06-23,-0.0002491255187009791
2022-06-24,0.0013325039405175654
2022-06-27,0.001205388927365431
2022-06-28,-0.0016020810474806635
2022-06-29,-0.0028276495847537066
2022-06-30,-0.0028677548212320807
2022-07-01,-0.00035894565332129317
2022-07-04,-1.2892464400263278e-05
2022-07-05,0.003644716123678504
2022-07-06,-0.0016351584339274641
2022-07-07,0.0035792000772438756
2022-07-08,0.0010461261861639223
2022-07-11,-0.0036761905220330047
2022-07-12,-0.0004409004019700919
2022-07-13,0.0018730531914217296
2022-07-14,0.00040167428266232354
2022-07-15,-0.0010200200578902967
2022-07-18,0.0022132281846763673
2022-07-19,-0.00017431273972901007
2022-07-20,0.004101398914032801
2022-07-21,0.001983418580483032
2022-07-22,-0.0008988349573731506
2022-07-25,-0.0011046032206463792
2022-07-26,-0.001907983088234871
2022-07-27,0.0027937033504579004
2022-07-28,0.0005770505152303731
2022-07-29,0.003212794834723552
2022-08-01,0.0019938789030944258
2022-08-02,0.0049260023763173875
2022-08-03,-0.00043867713136046954
2022-08-04,0.0020492881867174733
2022-08-05,-0.0015360450684978382
2022-08-08,-0.0001233871885425097
2022-08-09,-0.0021963234430644038
2022-08-10,0.0014015484115515904
2022-08-11,-0.0016257374215220143
2022-08-12,0.002196909241562562
2022-08-15,0.0007828158319113385
2022-08-16,-0.0005505291142741246
2022-08-17,-0.0002268986993993593
2022-08-18,-0.0005860798330870256
2022-08-19,-0.0007541446167018493
2022-08-22,0.0003346164855855399
2022-08-23,0.0016083597211119765
2022-08-24,-9.88142122394114e-05
2022-08-25,0.0010126760046808465
2022-08-26,0.0013346582210907246
2022-08-29,-0.0021846527048629133
2022-08-30,-0.00037684267590084447
2022-08-31,-0.00017692504751347891
2022-09-01,-0.003794093314093642
2022-09-02,-0.0002540860160974191
2022-09-05,-9.428853492081217e-05
2022-09-06,0.0003150512329881776
2022-09-07,-0.0005670247917182805
2022-09-08,0.00211588213907102
2022-09-09,0.0022190785627703713
2022-09-12,1.6680169139585838e-05
2022-09-13,0.001381300098938061
2022-09-14,0.0010517707367069555
2022-09-15,0.0006520913959038518
2022-09-16,-0.001582647043671598
2022-09-19,2.1664904532475195e-05
2022-09-20,0.0012425566157255093
2022-09-21,-0.00048209562376976337
2022-09-22,-0.0022307434740510747
2022-09-23,-0.0026220934795267575
2022-09-26,-0.0016313920235979957
2022-09-27,0.0043024664565315535
2022-09-28,0.001523169617814523
2022-09-29,-0.0030742685583444763
2022-09-30,0.0009403888859993749
2022-10-03,-0.002659613445866977
2022-10-04,0.00016323535650786258
2022-10-05,0.00018602838558315913
2022-10-06,0.0032566703385897323
2022-10-07,-0.003055374346373263
2022-10-10,-0.00019165461555689482
2022-10-11,-0.00494126482072841
2022-10-12,-0.00031597898937708044
2022-10-13,-0.002032956822666916
2022-10-14,-0.002044528976418998
2022-10-17,-0.0005659276430854017
2022-10-18,0.001010027160230258
2022-10-19,0.0008857735158791045
2022-10-20,-0.0022782924283587186
2022-10-21,0.001206185727437404
2022-10-24,-0.0018740454308391018
2022-10-25,0.0021101969792932176
2022-10-26,0.0006958672465767687
2022-10-27,4.015834448122327e-05
2022-10-28,-0.003031480750906621
2022-10-31,0.0004781364014603256
2022-11-01,0.00250445968004905
2022-11-02,-0.0014135437933223277
2022-11-03,0.003231582286388951
2022-11-04,-0.006994052142070746
2022-11-07,-0.0018586258884246906
2022-11-08,0.0009167689151801392
2022-11-09,0.0004830949241669269
2022-11-10,0.00026524132173334075
2022-11-11,0.007785575343925613
2022-11-14,-0.0013529725572008836
2022-11-15,0.0022634316777018215
2022-11-16,-0.0006162844575205353
2022-11-17,-0.0037567504993202086
2022-11-18,-0.0006361764220163255
2022-11-21,-0.0030762534641700385
2022-11-22,-0.0009894193014847816
2022-11-23,0.002576175070327773
2022-11-24,0.0034253498879058607
2022-11-25,-0.001564862482377699
2022-11-28,0.00011459017976862655
2022-11-29,-0.0005281780757168822
2022-11-30,-0.0024529864047940567
2022-12-01,0.004015580718170061
2022-12-02,0.00013964277130732415
2022-12-05,-0.0038659205145320785
2022-12-06,0.0002510252227386194
2022-12-07,-0.001548124060374914
2022-12-08,-0.0021449013421811006
2022-12-09,0.0037660313545410176
2022-12-12,-0.003222017062971861
2022-12-13,-0.0009201150724411841
2022-12-14,0.0011969060188942076
2022-12-15,0.00022511804466052512
2022-12-16,-0.002150087752785697
2022-12-19,-0.0008038441748334409
2022-12-20,-0.0007772370549164952
2022-12-21,-0.0034129014894703352
2022-12-22,-0.001785052685489296
2022-12-23,-0.0030712152841937193
2022-12-26,0.0007886816894745823
2022-12-27,-0.003320332606003047
2022-12-28,0.0003031859514633292
2022-12-29,0.0006751033303228175
2022-12-30,0.0016460621673050559
2023-01-02,-9.3276911249684e-06
2023-01-03,-0.004106578668675712
2023-01-04,-0.001665216401447893
2023-01-05,0.0013772027807423363
2023-01-06,-0.000516321459195803
2023-01-09,0.002738104548183541
2023-01-10,0.0001970623907067157
2023-01-11,0.0024850976857254924
2023-01-12,0.002874290199697268
2023-01-13,0.0024491228809598335
2023-01-16,-0.0006694334894725265
2023-01-17,0.004364065435228014
2023-01-18,0.0026975683757528048
2023-01-19,0.0007505124634634014
2023-01-20,0.00017351262898073622
2023-01-23,0.0027790146564631787
2023-01-24,0.0020873386928266075
2023-01-25,-7.676579752072656e-05
2023-01-26,0.004306601523673435
2023-01-27,0.003170701114869873
2023-01-30,-0.0032369615357209086
2023-01-31,-0.0009906462875552899
2023-02-01,0.0020838653717532747
2023-02-02,0.0035859225199676437
2023-02-03,-0.001195793017691557
2023-02-06,-0.0012774555365919864
2023-02-07,0.002990043681013634
2023-02-08,0.006206779599871718
2023-02-09,-8.507373851751338e-05
2023-02-10,-1.9457660401299903e-05
2023-02-13,-0.0031093781666016763
2023-02-14,0.004255718649423416
2023-02-15,0.0021018855106762404
2023-02-16,-0.0009086300371018846
2023-02-17,-0.0025486795614808053
2023-02-20,-0.000118676179518065
2023-02-21,0.00015991237678384881
2023-02-22,0.0023056710295946774
2023-02-23,0.0002859922873738848
2023-02-24,0.0020692152634839873
2023-02-27,0.0009888611375196152
2023-02-28,-0.00014877676974136504
2023-03-01,0.0023961443977015403
2023-03-02,-0.004086668382229874
2023-03-03,0.0009171397943342624
2023-03-06,-0.0007230761710402315
2023-03-07,-0.00043038976732543734
2023-03-08,-0.0005099762593805701
2023-03-09,0.0010121597484316798
2023-03-10,-0.0010009110698193102
2023-03-13,0.0005543016561734297
2023-03-14,-0.0012579892507316864
2023-03-15,0.0015110489942733
2023-03-16,0.0004626547529132351
2023-03-17,0.002631579612303865
2023-03-20,-0.0018014810809070022
2023-03-21,0.0024180058679204065
2023-03-22,0.00046316122622271257
2023-03-23,0.0008453333397990398
2023-03-24,-0.0009848803794225557
2023-03-27,-0.00028479765061267457
2023-03-28,0.0006673235252881561
2023-03-29,-0.001040269385684866
2023-03-30,0.0006300888654005993
2023-03-31,0.002731281470347815
2023-04-03,-0.004493933737120162
2023-04-04,-0.004471831569769295
2023-04-05,-0.002167432582606434
2023-04-06,-0.00334588607292088
2023-04-07,0.00047477997789846906
2023-04-10,0.0006571545438697944
2023-04-11,0.0005845117518116249
2023-04-12,0.0002145453890220611
2023-04-13,-0.00029092011790563845
2023-04-14,-0.0007841234964691016
2023-04-17,8.261294589461245e-05
2023-04-18,-0.0019227059834219747
2023-04-19,-0.0009437503734085501
2023-04-20,-0.0009725178616257525
2023-04-21,0.0012157853261698446
2023-04-24,-0.0006597324483770011
2023-04-25,-0.0014840616338761409
2023-04-26,0.002189837096537505
2023-04-27,-0.003214218054786666
2023-04-28,-0.0011156884102714966
2023-05-01,-0.0005410430986372116
2023-05-02,0.0023010898350823827
2023-05-03,-1.6733358178017306e-06
2023-05-04,0.00010195073410344466
2023-05-05,0.0022301976118023967
2023-05-08,0.001830697259979302
2023-05-09,0.003547264131565491
2023-05-10,-0.0002470597293357194
2023-05-11,0.0015062033691733761
2023-05-12,0.0002227097673178583
2023-05-15,-8.491147352971979e-05
2023-05-16,0.0019351159597751303
2023-05-17,0.0022505588725806863
2023-05-18,0.0037200093095991066
2023-05-19,-0.0018343584250317098
2023-05-22,0.005553971403579165
2023-05-23,-0.00031993132232459483
2023-05-24,0.0012772727423486108
2023-05-25,0.010227603400721399
2023-05-26,0.00321275603407431
2023-05-29,0.0024739025663866178
2023-05-30,0.00341449028388582
2023-05-31,-0.000987040140178412
2023-06-01,0.001501609579264273
2023-06-02,-0.0012052638575938846
2023-06-05,0.003339476364439472
2023-06-06,-0.000690965202132045
2023-06-07,-0.0009878990512664238
2023-06-08,2.5887886171263585e-05
2023-06-09,0.0015959724018356066
2023-06-12,0.0004948006756615164
2023-06-13,0.004887575069474747
2023-06-14,-0.0014768658781684082
2023-06-15,0.0008285838402850229
2023-06-16,0.0007399688547636155
2023-06-19,-0.0014066323249475677
2023-06-20,0.0031382246731872817
2023-06-21,-0.0001203760169281691
2023-06-22,-0.003069081764407143
2023-06-23,0.00022749070507005129
2023-06-26,0.0005273769003268569
2023-06-27,-0.001160447123258317
2023-06-28,0.000643174239315206
2023-06-29,0.0016168100046692708
2023-06-30,0.0007627792118456538
2023-07-03,0.0033623496582446746
2023-07-04,0.000594904993877138
2023-07-05,-0.0005618081181447635
2023-07-06,-0.0009660556726703452
2023-07-07,0.0020223567339118734
2023-07-10,0.0007602967511224801
2023-07-11,0.0029474385247583177
2023-07-12,-0.0023856521443077257
2023-07-13,0.002856937869144956
2023-07-14,0.003403258513820815
2023-07-17,0.0013516623268110916
2023-07-18,0.0014858618246749947
2023-07-19,-4.673651233469449e-05
2023-07-20,-0.006012975484500825
2023-07-21,-0.00391024593362077
2023-07-24,0.0013079730914565485
2023-07-25,0.0013690980173018206
2023-07-26,-0.0010715019210135715
2023-07-27,-0.0011687425567856484
2023-07-28,-0.0003226637266034067
2023-07-31,0.0009559258947298198
2023-08-01,0.00292172817003535
2023-08-02,0.009187737662390612
2023-08-03,-0.0008173902513754824
2023-08-04,0.001632536537565989
2023-08-07,-0.0019838542151588813
2023-08-08,-0.0027177326543383505
2023-08-09,-6.601569323110446e-05
2023-08-10,-0.002047318010061662
2023-08-11,6.996450896946168e-05
2023-08-14,-0.000372390653472744
2023-08-15,0.001261845180823595
2023-08-16,0.0014728788248012702
2023-08-17,-0.0018317284487385996
2023-08-18,0.002887074528565909
2023-08-21,0.002373454931543199
2023-08-22,0.0018118228445095504
2023-08-23,0.000109772017603392
2023-08-24,0.0006751546804508856
2023-08-25,-0.0012464396708920722
2023-08-28,0.0008203041913876063
2023-08-29,-0.00011702215988928719
2023-08-30,0.001309913290697265
2023-08-31,0.0022276952700501272
2023-09-01,0.0003698224907402023
2023-09-04,-0.00016332726765175878
2023-09-05,0.0004191932232507627
2023-09-06,0.0015052311309118101
2023-09-07,0.0008918067816821433
2023-09-08,-0.0010211474217067967
2023-09-11,-0.0006611713265493833
2023-09-12,-0.001328071664339286
2023-09-13,-0.0014270131143176122
2023-09-14,0.001842734944686215
2023-09-15,-0.0006586121886081441
2023-09-18,-0.000547903526039083
2023-09-19,-0.0013715204020527468
2023-09-20,-0.00016424325268375554
2023-09-21,-0.0005709901195227705
2023-09-22,0.0010630902650093773
2023-09-25,0.0016299834997399129
2023-09-26,-0.00035631755528909084
2023-09-27,0.0021456012263082955
2023-09-28,0.0012234163732877867
2023-09-29,0.001831320343187785
2023-10-02,0.0033150376122501133
2023-10-03,-0.0023754146438420675
2023-10-04,0.0011261492832749815
2023-10-05,0.0018286889845673972
2023-10-06,0.0024114060205295985
2023-10-09,0.0002782820576046844
2023-10-10,0.000947443737359709
2023-10-11,0.002968777688924694
2023-10-12,0.0015305265924533667
2023-10-13,-0.0002641076453003405
2023-10-16,0.0007164086814299975
2023-10-17,0.0005252731538330195
2023-10-18,-0.002401582209147192
2023-10-19,-0.0034168693356646258
2023-10-20,-0.0017240894635042574
2023-10-23,0.0013020264294260273
2023-10-24,0.0033076139222458743
2023-10-25,-0.0020561593527165575
2023-10-26,-0.004900118832171266
2023-10-27,0.003511807058471171
2023-10-30,0.0004022658621131523
2023-10-31,0.00014481994658830342
2023-11-01,-0.0011566358324059198
2023-11-02,0.0005590678276123084
2023-11-03,-0.002944403971157184
2023-11-06,-9.1197046729408e-06
2023-11-07,0.003281279029495851
2023-11-08,0.0005067321689779247
2023-11-09,0.0002762157557377196
2023-11-10,0.0014374555701906731
2023-11-13,0.00199694344250156
2023-11-14,0.0024433221328526537
2023-11-15,0.0006148525088379726
2023-11-16,-0.0016681880426024493
2023-11-17,0.0006456191278962809
2023-11-20,0.0017992880793833849
2023-11-21,-0.00021527368024958256
2023-11-22,-0.0008191272391921654
2023-11-23,-0.0001038723685040944
2023-11-24,-0.0007725804024727138
2023-11-27,0.0012131710654212857
2023-11-28,0.0004560876704043913
2023-11-29,0.0019523851623568873
2023-11-30,0.0005370187963161304
2023-12-01,0.0017403652263067691
2023-12-04,0.0003688666774764966
2023-12-05,-0.0016717106222189403
2023-12-06,-0.0005596389801208954
2023-12-07,3.4869157894669434e-05
2023-12-08,0.0020482213650225784
2023-12-11,0.0011341601545115168
2023-12-12,0.002383858179149474
2023-12-13,0.00022329127506952318
2023-12-14,0.00025036612730671565
2023-12-15,0.0012715276630016308
2023-12-18,-0.001348362014889394
2023-12-19,0.002858371802363202
2023-12-20,-0.0012572626472754991
2023-12-21,0.0010054043448953134
2023-12-22,-0.00017915929181334608
2023-12-25,0.00012964773946114332
2023-12-26,0.0003975425305648298
2023-12-27,-0.00028626973335660506
2023-12-28,-0.0002774159301960321
2023-12-29,-0.001823734884760734
2024-01-01,5.872235458411341e-06
2024-01-02,-0.0029757451507637003
2024-01-03,-0.0007119868612400788
2024-01-04,6.245204439161425e-05
2024-01-05,0.0006542826226871997
2024-01-08,0.00442567536657704
2024-01-09,0.0014562506114839096
2024-01-10,0.0003375434241392316
2024-01-11,0.0029802738515596282
2024-01-12,-0.0006192753355510855
2024-01-15,0.0006719777005444351
2024-01-16,0.0002491882396268288
2024-01-17,-0.0002845377316561832
2024-01-18,0.0015088165318917143
2024-01-19,0.002314150015039519
2024-01-22,0.0016625917697742727
2024-01-23,0.00016014922707877077
2024-01-24,0.0004909274260740375
2024-01-25,-0.0013418256093555413
2024-01-26,0.0001403166451672249
2024-01-29,0.0021183590659561904
2024-01-30,0.0010006075134368002
2024-01-31,-0.0012726170102097915
2024-02-01,0.0027749473891941594
2024-02-02,0.0032175486685349225
2024-02-05,-0.0003383729472861201
2024-02-06,-0.0005505246642588768
2024-02-07,0.003256534096383044
2024-02-08,-0.0001304442275585553
2024-02-09,0.003292787530071506
2024-02-12,-0.0007392206719518944
2024-02-13,0.0008345035551893341
2024-02-14,0.003861380327195952
2024-02-15,-0.002625193947323851
2024-02-16,-9.107239748425968e-05
2024-02-19,-0.0002620751322277512
2024-02-20,-0.0033922188197748823
2024-02-21,-0.005724547075238426
2024-02-22,0.005827191073031299
2024-02-23,-0.00018673593177258373
2024-02-26,0.0028502943682094397
2024-02-27,0.002211199802562399
2024-02-28,-0.0006918295659937988
2024-02-29,0.001100468426880363
2024-03-01,0.001571219106995217
2024-03-04,0.001099767521128182
2024-03-05,-0.0027560809851690134
2024-03-06,0.0018425436469879904
2024-03-07,0.00011080146946544113
2024-03-08,-0.002103367881378054
2024-03-11,-0.001457299631661399
2024-03-12,0.005577420697355912
2024-03-13,0.0006980389864765901
2024-03-14,-0.0012103062085824642
2024-03-15,-0.00016808220879429604
2024-03-18,0.004313755195045786
2024-03-19,-0.00025772311799755407
2024-03-20,0.0005139937342728256
2024-03-21,0.002737064474818196
2024-03-22,-0.0005858495789380362
2024-03-25,0.001217795870485434
2024-03-26,0.00041160785289467896
2024-03-27,-0.002014976777923954
2024-03-28,0.00047436590247549215
2024-03-29,0.0006838845030672212
2024-04-01,-0.0021140940876006546
2024-04-02,0.0012071563636955485
2024-04-03,0.0032652557946785876
2024-04-04,-0.0024458414251939606
2024-04-05,0.0017446880841301363
2024-04-08,-0.00037809637394481876
2024-04-09,-0.0005194111166591778
2024-04-10,0.0011567635159094496
2024-04-11,0.0023156228460440766
2024-04-12,-0.0010854315306827594
2024-04-15,-0.0035807389089613194
2024-04-16,0.000777300015635985
2024-04-17,-0.0006195061635039566
2024-04-18,9.238317567261418e-05
2024-04-19,-0.007463969797820401
2024-04-22,-0.0014636847162671652
2024-04-23,0.0020963985346220335
2024-04-24,0.004237315972940711
2024-04-25,0.0016812735133964114
2024-04-26,0.002376869310065241
2024-04-29,0.0015764236091117842
2024-04-30,-0.0010952730495182566
2024-05-01,-0.0009903374016802563
2024-05-02,0.00373718417108467
2024-05-03,-0.00433844684078338
2024-05-06,0.0021520300351464162
2024-05-07,0.0001480110909535641
2024-05-08,-0.0013506959563712036
2024-05-09,-0.0014253930151366346
2024-05-10,-0.0031699740093146956
2024-05-13,0.0022356759427335123
2024-05-14,0.0014157848917643826
2024-05-15,0.00281994111731719
2024-05-16,-0.000976772829809912
2024-05-17,-0.00022337459473767115
2024-05-20,0.0017137586744270603
2024-05-21,-0.0008973153838461156
2024-05-22,-0.00033928451017209817
2024-05-23,0.0038262641677809925
2024-05-24,0.0010902545781116433
2024-05-27,6.816890555652654e-05
2024-05-28,-0.00010342969625129006
2024-05-29,0.0010812817230861178
2024-05-30,-0.002656180662921932
2024-05-31,-0.00392471663925246
2024-06-03,-0.0004011518301196707
2024-06-04,-0.0007487007584493967
2024-06-05,0.0005161791612091435
2024-06-06,-1.738786627301491e-05
2024-06-07,-0.0006333619588151599
2024-06-10,0.0005647623209078011
2024-06-11,0.0005520585787169166
2024-06-12,0.0017876882551623972
2024-06-13,0.0012830955470924821
2024-06-14,0.0024145239322833382
2024-06-17,-0.0020939180646642776
2024-06-18,0.0006415967924636298
2024-06-19,-0.0004775877644585418
2024-06-20,-0.001530375879735799
2024-06-21,0.000486149049200032
2024-06-24,-0.0019623432929575593
2024-06-25,0.0007389495404925076
2024-06-26,0.00038846392933323485
2024-06-27,0.003489805949892258
2024-06-28,-0.0015194502969133215
2024-07-01,-9.0823274013236e-06
2024-07-02,0.001497794961782979
2024-07-03,0.001994693686273037
2024-07-04,0.0001924761174157631
2024-07-05,-0.00010793926299193686
2024-07-08,-0.0007005519146058673
2024-07-09,0.001125104245969572
2024-07-10,-0.0010388900457234534
2024-07-11,0.0011427827238157783
2024-07-12,-0.0026321770783757185
2024-07-15,0.00033841317375880864
2024-07-16,0.0009670011354985725
2024-07-17,-0.006090890369002712
2024-07-18,-0.003124927528428462
2024-07-19,0.0013728137881014683
2024-07-22,-0.0004043566379111057
2024-07-23,0.0009247171764782579
2024-07-24,-0.006730321072220543
2024-07-25,-0.00029181404905903076
2024-07-26,-0.00226242705493882
2024-07-29,0.001842653309431601
2024-07-30,-0.0020025881928545826
2024-07-31,0.005941364141313948
2024-08-01,-0.0018400631041068996
2024-08-02,-0.0056823844079190305
2024-08-05,-0.005182287057676149
2024-08-06,0.00620632694786543
2024-08-07,0.006992441176577527
2024-08-08,0.001622732894961794
2024-08-09,0.0009270914606081589
2024-08-12,-9.595909876965831e-05
2024-08-13,0.005130958528175862
2024-08-14,0.0015533055289104133
2024-08-15,0.0015508840257606182
2024-08-16,0.002981037139629242
2024-08-19,-0.0012325933555153521
2024-08-20,0.0007390541074105217
2024-08-21,0.0001141283928262132
2024-08-22,-0.0016089955213917512
2024-08-23,0.0024561804264252446
2024-08-26,-0.001426543112832408
2024-08-27,0.0006427885601872486
2024-08-28,-0.0012166367078890895
2024-08-29,0.00019041941328979805
2024-08-30,0.0007657898964939704
2024-09-02,-0.00047661557488070777
2024-09-03,-0.0020099113926284884
2024-09-04,-0.002844350608664596
2024-09-05,-0.00022497173028269632
2024-09-06,-7.548450180553876e-05
2024-09-09,0.00031654910976764913
2024-09-10,0.00041771842582272525
2024-09-11,0.0013637235642059535
2024-09-12,0.0007556475349278797
2024-09-13,0.0005106964735659865
2024-09-16,0.0005540442653466304
2024-09-17,-0.0020440985215634385
2024-09-18,0.0014045216991920126
2024-09-19,0.001054581998266465
2024-09-20,0.0045510929943285445
2024-09-23,0.0004249852784409336
2024-09-24,0.0011594054317432979
2024-09-25,0.0008377205889334027
2024-09-26,0.0024234196972909234
2024-09-27,0.002134015036806794
2024-09-30,-0.003448475451264873
2024-10-01,0.0007774484363916936
2024-10-02,-0.002366434766691374
2024-10-03,0.0027904274438994036
2024-10-04,0.0008998921178922804
2024-10-07,-0.00025730919955075596
2024-10-08,0.002055174840486401
2024-10-09,0.002476372143408158
2024-10-10,0.001964397620167287
2024-10-11,-0.00033802746659982504
2024-10-14,-0.0013011616115681654
2024-10-15,0.0011262077512161073
2024-10-16,-0.0024011534317031694
2024-10-17,-0.0008735943854528941
2024-10-18,0.000652710513544705
2024-10-21,0.0015558902490621525
2024-10-22,-0.00024231859667167436
2024-10-23,-0.0032272973634632166
2024-10-24,0.0022213600278987414
2024-10-25,0.0022060002237460027
2024-10-28,0.0008054266445972269
2024-10-29,0.0006462233220937341
2024-10-30,0.0006426967261352109
2024-10-31,-0.0012011245739450317
2024-11-01,-0.0014134794971293603
2024-11-04,5.481721655655868e-05
2024-11-05,0.006911545754244287
2024-11-06,0.00615361007369488
2024-11-07,0.003548574539503571
2024-11-08,0.004644882485324654
2024-11-11,0.0048545353315661245
2024-11-12,0.0002757506687337619
2024-11-13,4.6480564091067695e-05
2024-11-14,-0.004795248362823569
2024-11-15,0.004423000788990095
2024-11-18,-0.004026717747870055
2024-11-19,0.004717712493950982
2024-11-20,-0.0005464857380682276
2024-11-21,0.00020877497029263888
2024-11-22,0.001243525429704801
2024-11-25,-0.0011174478888829025
2024-11-26,0.0005179807190691856
2024-11-27,-0.0028560082563517074
2024-11-28,-0.0001510735142778871
2024-11-29,0.0003312086600511773
2024-12-02,0.00047855720140340015
2024-12-03,0.004817830091530099
2024-12-04,0.0020760416263539694
2024-12-05,0.001311092896870051
2024-12-06,0.0025746458639821484
2024-12-09,-0.003347095803497151
2024-12-10,-0.0017573188120333302
2024-12-11,0.0014501641817878854
2024-12-12,0.0013662641309422153
2024-12-13,0.00041405279428628674
2024-12-16,0.0006579730276512277
2024-12-17,-0.0017125412695609974
2024-12-18,-0.0019390044784875701
2024-12-19,0.0012714320041451962
2024-12-20,0.004157722840012824
2024-12-23,-0.001078483758337594
2024-12-24,0.0005088615613556072
2024-12-25,2.1524719262433934e-05
2024-12-26,-0.00042153843243174314
2024-12-27,-0.0015167310855394682
2024-12-30,-0.0005860125442633674
2024-12-31,-0.0020077450783156196
2025-01-01,-1.1635273562615241e-05
2025-01-02,4.381991863827315e-05
2025-01-03,0.004389948153922782
2025-01-06,-0.001173433176318156
2025-01-07,-0.002929486701404742
2025-01-08,0.00030450702460820336
2025-01-09,-0.0003031843469496612
2025-01-10,0.0008265021858557282
2025-01-13,-0.0022576141782763848
2025-01-14,-0.002120632775010168
2025-01-15,0.0005124646835607052
2025-01-16,0.0011328636513333711
2025-01-17,0.000695452799512275
2025-01-20,4.8035959320202794e-05
2025-01-21,0.002781942685343453
2025-01-22,0.003918613414559057
2025-01-23,0.0006333671803093804
2025-01-24,-0.001310251310481251
2025-01-27,-0.007833766627586707
2025-01-28,0.0023260587362416204
2025-01-29,-0.0004992257098142402
2025-01-30,0.0013144213631314837
2025-01-31,0.0014961346591993068
2025-02-03,-0.0006948952776221519
2025-02-04,0.011441227830205602
2025-02-05,-0.0003771064025390441
2025-02-06,0.005643308467520151
2025-02-07,0.0012977634603805813
