,0
2025-02-11,-0.004044359175302818
2025-02-12,0.0012258351425487495
2025-02-13,-0.0024847487048578216
2025-02-14,-0.0005109577273792554
2025-02-17,0.0008562367687050508
2025-02-18,0.0027226270388611773
2025-02-19,-0.00428398723282337
2025-02-20,-0.0016902681191806861
2025-02-21,-0.0036829152692582114
2025-02-24,-0.00535857923463825
2025-02-25,-0.004564465075001324
2025-02-26,0.000720877855261621
2025-02-27,-0.0028512484390220763
2025-02-28,-0.0031233965178455204
2025-03-03,-0.0013789512329262822
2025-03-04,0.0013004682725692024
2025-03-05,0.0017079512036563826
2025-03-06,-0.004833701000912304
2025-03-07,0.0009190945624228991
2025-03-10,-0.004693389883712991
2025-03-11,0.0040663747210930995
2025-03-12,0.003553777755285115
2025-03-13,0.0010275306713211241
2025-03-14,0.0036788949267759843
2025-03-17,0.00043734004076445305
2025-03-18,-0.0008119298456830109
2025-03-19,-0.0008683093716746228
2025-03-20,-0.00011120664768000921
2025-03-21,0.0014313170718112677
2025-03-24,0.0018208261550408875
2025-03-25,0.00036437170693057576
2025-03-26,-0.0035179360138266284
2025-03-27,-0.0034780667422975656
2025-03-28,-0.0015282307417521165
2025-03-31,-0.004719672642473918
2025-04-01,0.0018049875516276351
2025-04-02,0.001354505758489652
2025-04-03,-0.000658858560724146
2025-04-04,-0.003736610279663974
2025-04-07,0.001128741978826276
2025-04-08,0.004265366410115096
2025-04-09,3.0923677161801e-05
2025-04-10,0.004327055345426999
2025-04-11,-0.001636136853602789
2025-04-14,0.002472804165048057
2025-04-15,0.0018510125691843706
2025-04-16,-0.0022477160717395
2025-04-17,-0.0006400381054311867
2025-04-18,-0.00029529232475646874
2025-04-21,-0.0006237985276549771
2025-04-22,-0.0028837615863541582
2025-04-23,0.002669203377267268
2025-04-24,0.004179847874549253
2025-04-25,0.004051586327697726
2025-04-28,-0.0007429551026910636
2025-04-29,0.0007031375039472341
2025-04-30,0.0014452412814291737
2025-05-01,0.0006899980448714267
2025-05-02,0.0031989693973251306
2025-05-05,0.002672996045793416
2025-05-06,-0.005152086434511471
2025-05-07,0.0008900269621798119
2025-05-08,0.0034655745767971148
2025-05-09,0.0030040480099680937
2025-05-12,0.001465502008669281
2025-05-13,0.0031175531264153473
2025-05-14,0.00343372256483228
2025-05-15,-0.0025929738339274676
2025-05-16,-0.0004980761076654999
2025-05-19,-0.000731675782539124
2025-05-20,0.0018943899262490857
2025-05-21,-0.001432881655297799
2025-05-22,-0.0002931658695753791
2025-05-23,0.001678138216831341
2025-05-26,0.0020976577184776083
2025-05-27,-0.0007847085317262241
2025-05-28,0.00048208044075471763
2025-05-29,0.0003415561591446031
2025-05-30,-0.00021508639164588843
2025-06-02,-0.0008594731711457524
2025-06-03,-6.28207434721223e-05
2025-06-04,0.0006798473105593967
2025-06-05,-0.00396420241607355
2025-06-06,0.0018649109618803957
2025-06-09,0.0030600681672064835
2025-06-10,0.0010269373689964162
2025-06-11,0.003396436667245182
2025-06-12,-0.0010783226330996097
2025-06-13,-0.00031075235716710933
2025-06-16,0.002775185556608953
2025-06-17,-0.0005388770303443018
2025-06-18,0.0014882616721549873
2025-06-19,-0.0012355206641533386
2025-06-20,-8.891850226225642e-05
2025-06-23,-0.0010402132363428063
2025-06-24,0.002060675721020755
2025-06-25,0.0010905812844081686
2025-06-26,0.002134987227870949
2025-06-27,-0.0027732884073134846
2025-06-30,0.001578033952105159
2025-07-01,-0.0014178154916386883
2025-07-02,-0.0008744277822077314
2025-07-03,-0.002035929287221872
2025-07-04,0.0009693509604136446
2025-07-07,0.00014591441112484296
2025-07-08,0.002324374350913102
2025-07-09,-0.0002021283611427999
2025-07-10,0.0018682147909856938
2025-07-11,0.000354810820793929
2025-07-14,0.0017241523060493457
2025-07-15,0.0005387058223548132
2025-07-16,0.0008668039348420594
2025-07-17,-0.0019595335790199998
2025-07-18,-0.0009020882958750399
2025-07-21,-0.0005665908578279563
2025-07-22,0.0005916604956958046
2025-07-23,0.0024280792993768927
2025-07-24,-0.0018874564277070382
2025-07-25,0.0015972015115000141
2025-07-28,-0.0015056835984251006
2025-07-29,-0.0070246905338687896
2025-07-30,0.0017110899983983237
2025-07-31,-0.0010225052082827829
2025-08-01,-0.0016411764106271202
2025-08-04,0.002143500377904433
2025-08-05,0.0020242195775469324
2025-08-06,-0.0007729215186339858
2025-08-07,-0.0027378935494198576
2025-08-08,-0.006577112041460365
2025-08-11,-0.0020383073839848743
2025-08-12,0.0032973134382861292
2025-08-13,0.002967959120649833
2025-08-14,-0.003082841128032642
2025-08-15,0.000746924911438941
2025-08-18,0.0010325736744428097
2025-08-19,-0.004859759662534295
2025-08-20,-0.002848204103332157
2025-08-21,0.0006271175888757567
2025-08-22,0.0019917420304568847
2025-08-25,0.001660082292059179
2025-08-26,0.001849705490744145
2025-08-27,-0.0003129193985782928
2025-08-28,0.0014997829063614788
2025-08-29,-0.00045874520388086183
2025-09-01,-0.0012341075500684623
2025-09-02,0.0006157418898043807
2025-09-03,-0.0002792846756101098
2025-09-04,0.0003938608743433332
2025-09-05,0.0031945588523865738
2025-09-08,0.0014535770335882166
2025-09-09,0.0016486173962518454
2025-09-10,0.0024791290482659304
2025-09-11,0.0002181065317132056
2025-09-12,0.002887198809780332
2025-09-15,0.001460173979226308
2025-09-16,0.0024121488695011033
2025-09-17,-0.0008769911343761202
2025-09-18,0.0057107027520402025
2025-09-19,0.00042637590117988993
2025-09-22,0.0028072822076140452
2025-09-23,0.0003846119814941906
2025-09-24,-0.0012859632137672983
2025-09-25,-0.001468420662444069
2025-09-26,-0.002983211923837259
2025-09-29,0.0033932498050506825
2025-09-30,0.0010647685685065958
2025-10-01,0.005747285404293746
2025-10-02,0.0041589018977781075
2025-10-03,-0.0011160751050877252
2025-10-06,0.003927869231318864
2025-10-07,-0.002736295745743339
2025-10-08,0.0020899965052025944
2025-10-09,0.0009518073123035533
2025-10-10,-0.002288020691973789
2025-10-13,0.0003749913668422977
2025-10-14,-0.0044090889559115325
2025-10-15,0.0010776445709682562
2025-10-16,0.0038556090999207733
2025-10-17,-0.003785627003876347
2025-10-20,0.003790413709279296
2025-10-21,-0.0009663713714338166
2025-10-22,-0.0023207038570910044
2025-10-23,0.0020955890067971385
2025-10-24,0.0016299700205255532
2025-10-27,0.001882148293845554
2025-10-28,-0.0006649099640603324
2025-10-29,0.010700651741811725
2025-10-30,-0.002083652394133363
2025-10-31,0.0025429453789587156
2025-11-03,0.004303015049963678
2025-11-04,-0.005691166898234231
2025-11-05,0.00018691867760771983
2025-11-06,-1.3634835780547416e-05
2025-11-07,-0.0029313318314456932
2025-11-10,0.006095069231615222
2025-11-11,-0.0036887070612205792
2025-11-12,-0.0005628909796115595
2025-11-13,-0.0014723701678303024
2025-11-14,-0.0014646141935068073
2025-11-17,0.0016768925199152906
2025-11-18,-0.001621922391802021
2025-11-19,-0.0014851474456878144
2025-11-20,-0.002125493242670886
2025-11-21,-0.004613850000658195
2025-11-24,0.002187183158685952
2025-11-25,0.002535421448642182
2025-11-26,0.0015048480521380643
2025-11-27,0.0014045661881352217
2025-11-28,-0.0014699301406145412
2025-12-01,-0.00038331626326532434
2025-12-02,0.00015397290922623038
2025-12-03,0.001367536858725875
2025-12-04,-4.599960447847001e-06
2025-12-05,0.0014053814639717129
2025-12-08,0.001675027015922547
2025-12-09,0.000992331825031439
2025-12-10,0.002529346738255247
2025-12-11,-0.00014440825080541903
2025-12-12,-0.0030080499659461205
2025-12-15,-0.003175790687011688
2025-12-16,0.00014029525886563284
2025-12-17,-0.002267580738317055
2025-12-18,0.0018992880278955945
2025-12-19,0.0032236463726454806
2025-12-22,0.0020902372126942424
2025-12-23,-0.0005850853735430662
2025-12-24,0.001035778181648869
2025-12-25,-0.0001060904814933483
2025-12-26,-0.00011123580251079534
2025-12-29,-0.001108656529008119
2025-12-30,-0.00032530341359508297
2025-12-31,-0.0008490287490160392
2026-01-01,2.620557264361784e-06
2026-01-02,0.0018934769741806448
2026-01-05,0.0027042835009804585
2026-01-06,0.005491237824609091
2026-01-07,0.0012615067359903161
2026-01-08,-0.004600719947975334
2026-01-09,-6.767298086422617e-05
2026-01-12,0.0024767176603437166
2026-01-13,0.0036408259265604988
2026-01-14,0.0012485780508747091
2026-01-15,-0.0015462569171548405
2026-01-16,0.0015641101439587421
2026-01-19,0.00025048397277530033
2026-01-20,0.00020123568011946175
2026-01-21,0.002953199462760835
2026-01-22,0.002474404358271908
2026-01-23,0.0009762445559794077
2026-01-26,-0.002318279547303329
2026-01-27,0.0013830205268024736
2026-01-28,0.003935329540006641
2026-01-29,0.00013643809535259952
2026-01-30,-0.006331426154576561
2026-02-02,-0.0009699352728208656
2026-02-03,0.0019154412487663065
2026-02-04,-0.0034286749209932396
2026-02-05,-0.005334645118321322
2026-02-06,0.003009823491034014
2026-02-09,0.003173860933492258
2026-02-10,-0.001058460403244246
2026-02-11,0.001952977809001423
2026-02-12,-0.0008814127276577377
2026-02-13,0.0012999072237391601
2026-02-16,-0.0002997087248082865
2026-02-17,-0.001490793508770509
2026-02-18,0.0023811584353688846
2026-02-19,0.000338716704412535
2026-02-20,-0.00019155093430021052
2026-02-23,0.00232928374716824
2026-02-24,-0.00047927119772352665
2026-02-25,0.0034315582205936643
2026-02-26,-0.0007846189445097074
2026-02-27,0.00011390794651796373
2026-03-02,-0.0009898222337360223
2026-03-03,-0.0022925665753584894
2026-03-04,0.0006071961744531489
2026-03-05,0.002111737340940863
2026-03-06,0.00037138358573328076
2026-03-09,-0.001469483178900709
2026-03-10,0.0007333429641524919
2026-03-11,0.0010188957440903056
2026-03-12,-0.001181631072284483
2026-03-13,0.001238942396935774
2026-03-16,0.0021618001775470033
2026-03-17,-0.0015549566131911952
2026-03-18,0.0016563758473591463
2026-03-19,-0.0014537987609367573
2026-03-20,-0.0022764987473144448
2026-03-23,-0.0027740723365912573
2026-03-24,-0.00218552904448264
2026-03-25,0.0002137362534583298
2026-03-26,-0.003960429214110932
2026-03-27,-0.0010365652829122628
2026-03-30,-0.004416403182093876
2026-03-31,0.002190096557949033
2026-04-01,0.007264390968697881
2026-04-02,-0.0007137491873249681
2026-04-03,0.0005732524559680968
2026-04-06,0.00044393112786638225
2026-04-07,0.00035388081487982594
2026-04-08,0.002073898638824269
2026-04-09,-0.0025156847597400164
2026-04-10,-0.0004773104095736741
2026-04-13,0.0011877865242126175
2026-04-14,0.004562085261866345
2026-04-15,0.00026757327308377446
2026-04-16,0.0014366720069474185
2026-04-17,-0.0006009901862709579
2026-04-20,-0.0010716251004244427
2026-04-21,0.0005319191898439215
2026-04-22,0.0035721323445303335
2026-04-23,-0.003236601264934293
2026-04-24,0.0017456206435112528
2026-04-27,0.0029734327092184824
2026-04-28,-0.0034943243254958786
2026-04-29,-0.0026363576026947376
2026-04-30,0.0008350196252568786
2026-05-01,0.0031678183776981195
2026-05-04,0.003842728777191009
2026-05-05,0.0020454452556316494
2026-05-06,0.0010703613534208817
2026-05-07,0.0006872435793428174
2026-05-08,0.003736459731467327
2026-05-11,0.003354545222507248
2026-05-12,-0.0018919476010491564
2026-05-13,0.0012902705921515097
2026-05-14,-0.0031403965908055175
2026-05-15,-0.0035364202019812496
2026-05-18,-0.00488132877772305
2026-05-19,0.0007945117349542541
2026-05-20,0.001483553335529443
2026-05-21,0.005281721305948602
2026-05-22,0.0004908521062278446
2026-05-25,0.0004991614980288644
2026-05-26,0.006768788490996266
2026-05-27,0.004057209979926089
2026-05-28,0.0008780705737135609
2026-05-29,0.006424842139368199
2026-06-01,0.005541868050406866
2026-06-02,-0.0035556394268083523
2026-06-03,0.0009322609770082198
2026-06-04,-0.004110398316876207
2026-06-05,-0.007714786705386736
2026-06-08,0.0035071950578243814
2026-06-09,-0.0012566418302785629
2026-06-10,-0.003283947191909456
2026-06-11,0.004362994294966956
2026-06-12,0.000299829971664221
2026-06-15,0.00913451419920263
2026-06-16,-0.002940811952271488
2026-06-17,0.0018701910001023185
2026-06-18,0.0031398286699601506
2026-06-19,0.0006911784892596794
2026-06-22,0.0036849836614812363
2026-06-23,-0.005320178742366424
2026-06-24,-0.0005981456565791687
2026-06-25,0.00821788143856588
2026-06-26,-0.0028498224870260394
2026-06-29,0.0003822896021021191
2026-06-30,-0.0023849838463230483
2026-07-01,-0.0007690989397544507
2026-07-02,-0.0059579102348098645
2026-07-03,0.0004995624473239611
2026-07-06,0.0003005555028577529
2026-07-07,-0.00015844453183223514
2026-07-08,-0.001198327056487856
2026-07-09,0.003107258748925465
2026-07-10,-0.0016829413752554548
2026-07-13,-0.002173121086277362
2026-07-14,0.0011911861014414589
2026-07-15,-0.0021823909420157954
2026-07-16,-0.0038495465584902876
2026-07-17,-0.0005702096458502816
2026-07-20,0.0015540340203690493
2026-07-21,0.004958695143258213
2026-07-22,-0.0021708440296412325
2026-07-23,0.004678778678871736
2026-07-24,-0.003838862892763163
2026-07-27,0.0012386555807602413
2026-07-28,-0.005325127907175973
2026-07-29,-0.00028185948068514335
2026-07-30,0.0017807360085246578
